datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/11/2008 6:00:00 PM,9/11/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,12458.000,True
9/11/2008 7:00:00 PM,9/11/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,12356.000,True
9/11/2008 8:00:00 PM,9/11/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,12274.000,True
9/11/2008 9:00:00 PM,9/11/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,12221.000,True
9/11/2008 10:00:00 PM,9/11/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,12066.000,True
9/11/2008 11:00:00 PM,9/11/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,12352.000,True
9/12/2008 12:00:00 AM,9/11/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,12244.000,True
9/12/2008 1:00:00 AM,9/11/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,11776.000,True
9/12/2008 2:00:00 AM,9/11/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,10580.000,True
9/12/2008 3:00:00 AM,9/11/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,9629.000,True
9/12/2008 4:00:00 AM,9/12/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,8853.000,True
9/12/2008 5:00:00 AM,9/12/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,8375.000,True
9/12/2008 6:00:00 AM,9/12/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,8150.000,True
9/12/2008 7:00:00 AM,9/12/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,7960.000,True
9/12/2008 8:00:00 AM,9/12/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,8090.000,True
9/12/2008 9:00:00 AM,9/12/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,8739.000,True
9/12/2008 10:00:00 AM,9/12/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,9977.000,True
9/12/2008 11:00:00 AM,9/12/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,10559.000,True
9/12/2008 12:00:00 PM,9/12/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,10852.000,True
9/12/2008 1:00:00 PM,9/12/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,11351.000,True
9/12/2008 2:00:00 PM,9/12/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,11864.000,True
9/12/2008 3:00:00 PM,9/12/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,12287.000,True
9/12/2008 4:00:00 PM,9/12/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,12785.000,True
9/12/2008 5:00:00 PM,9/12/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,13082.000,True
9/12/2008 6:00:00 PM,9/12/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,13364.000,True
9/12/2008 7:00:00 PM,9/12/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,13481.000,True
9/12/2008 8:00:00 PM,9/12/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,13677.000,True
9/12/2008 9:00:00 PM,9/12/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,13619.000,True
9/12/2008 10:00:00 PM,9/12/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,13345.000,True
9/12/2008 11:00:00 PM,9/12/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,13249.000,True
9/13/2008 12:00:00 AM,9/12/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,13140.000,True
9/13/2008 1:00:00 AM,9/12/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,12559.000,True
9/13/2008 2:00:00 AM,9/12/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,11734.000,True
9/13/2008 3:00:00 AM,9/12/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,10762.000,True
9/13/2008 4:00:00 AM,9/13/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,10008.000,True
9/13/2008 5:00:00 AM,9/13/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,9408.000,True
9/13/2008 6:00:00 AM,9/13/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,9074.000,True
9/13/2008 7:00:00 AM,9/13/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,8764.000,True
9/13/2008 8:00:00 AM,9/13/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,8710.000,True
9/13/2008 9:00:00 AM,9/13/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,8840.000,True
9/13/2008 10:00:00 AM,9/13/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,9114.000,True
9/13/2008 11:00:00 AM,9/13/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,9545.000,True
9/13/2008 12:00:00 PM,9/13/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,10615.000,True
9/13/2008 1:00:00 PM,9/13/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,11852.000,True
9/13/2008 2:00:00 PM,9/13/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,13040.000,True
9/13/2008 3:00:00 PM,9/13/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,14004.000,True
9/13/2008 4:00:00 PM,9/13/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,14840.000,True
9/13/2008 5:00:00 PM,9/13/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,15379.000,True
9/13/2008 6:00:00 PM,9/13/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,15770.000,True
9/13/2008 7:00:00 PM,9/13/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,15957.000,True
9/13/2008 8:00:00 PM,9/13/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,16015.000,True
9/13/2008 9:00:00 PM,9/13/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,15756.000,True
9/13/2008 10:00:00 PM,9/13/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,15206.000,True
9/13/2008 11:00:00 PM,9/13/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,14969.000,True
9/14/2008 12:00:00 AM,9/13/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,14572.000,True
9/14/2008 1:00:00 AM,9/13/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,13809.000,True
9/14/2008 2:00:00 AM,9/13/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,12868.000,True
9/14/2008 3:00:00 AM,9/13/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,11814.000,True
9/14/2008 4:00:00 AM,9/14/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,10902.000,True
9/14/2008 5:00:00 AM,9/14/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,10275.000,True
9/14/2008 6:00:00 AM,9/14/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,9782.000,True
9/14/2008 7:00:00 AM,9/14/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,9421.000,True
9/14/2008 8:00:00 AM,9/14/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,9297.000,True
9/14/2008 9:00:00 AM,9/14/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,9251.000,True
9/14/2008 10:00:00 AM,9/14/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,9415.000,True
9/14/2008 11:00:00 AM,9/14/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,9785.000,True
9/14/2008 12:00:00 PM,9/14/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,10942.000,True
9/14/2008 1:00:00 PM,9/14/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,12278.000,True
9/14/2008 2:00:00 PM,9/14/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,13454.000,True
9/14/2008 3:00:00 PM,9/14/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,14521.000,True
9/14/2008 4:00:00 PM,9/14/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,15319.000,True
9/14/2008 5:00:00 PM,9/14/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,15976.000,True
9/14/2008 6:00:00 PM,9/14/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,16253.000,True
9/14/2008 7:00:00 PM,9/14/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,16378.000,True
9/14/2008 8:00:00 PM,9/14/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,16292.000,True
9/14/2008 9:00:00 PM,9/14/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,16161.000,True
9/14/2008 10:00:00 PM,9/14/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,15728.000,True
9/14/2008 11:00:00 PM,9/14/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,15560.000,True
9/15/2008 12:00:00 AM,9/14/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,15296.000,True
9/15/2008 1:00:00 AM,9/14/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,14386.000,True
9/15/2008 2:00:00 AM,9/14/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,13363.000,True
9/15/2008 3:00:00 AM,9/14/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,12144.000,True
9/15/2008 4:00:00 AM,9/15/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,11294.000,True
9/15/2008 5:00:00 AM,9/15/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,10712.000,True
9/15/2008 6:00:00 AM,9/15/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,10370.000,True
9/15/2008 7:00:00 AM,9/15/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,10144.000,True
9/15/2008 8:00:00 AM,9/15/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,10210.000,True
9/15/2008 9:00:00 AM,9/15/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,10741.000,True
9/15/2008 10:00:00 AM,9/15/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,11807.000,True
9/15/2008 11:00:00 AM,9/15/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,12247.000,True
9/15/2008 12:00:00 PM,9/15/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,12746.000,True
9/15/2008 1:00:00 PM,9/15/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,13471.000,True
9/15/2008 2:00:00 PM,9/15/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,14129.000,True
9/15/2008 3:00:00 PM,9/15/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,14549.000,True
9/15/2008 4:00:00 PM,9/15/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,14954.000,True
9/15/2008 5:00:00 PM,9/15/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,15229.000,True
9/15/2008 6:00:00 PM,9/15/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,15285.000,True
9/15/2008 7:00:00 PM,9/15/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,15241.000,True
9/15/2008 8:00:00 PM,9/15/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,15136.000,True
9/15/2008 9:00:00 PM,9/15/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,14792.000,True
9/15/2008 10:00:00 PM,9/15/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,14180.000,True
9/15/2008 11:00:00 PM,9/15/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,14012.000,True
9/16/2008 12:00:00 AM,9/15/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,13728.000,True
9/16/2008 1:00:00 AM,9/15/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,12764.000,True
9/16/2008 2:00:00 AM,9/15/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,11665.000,True
9/16/2008 3:00:00 AM,9/15/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,10356.000,True
9/16/2008 4:00:00 AM,9/16/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,9533.000,True
9/16/2008 5:00:00 AM,9/16/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,8975.000,True
9/16/2008 6:00:00 AM,9/16/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,8610.000,True
9/16/2008 7:00:00 AM,9/16/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,8437.000,True
9/16/2008 8:00:00 AM,9/16/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,8489.000,True
9/16/2008 9:00:00 AM,9/16/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,9124.000,True
9/16/2008 10:00:00 AM,9/16/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,10281.000,True
9/16/2008 11:00:00 AM,9/16/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,10767.000,True
9/16/2008 12:00:00 PM,9/16/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,10838.000,True
9/16/2008 1:00:00 PM,9/16/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,10979.000,True
9/16/2008 2:00:00 PM,9/16/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,11045.000,True
9/16/2008 3:00:00 PM,9/16/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,11179.000,True
9/16/2008 4:00:00 PM,9/16/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,11269.000,True
9/16/2008 5:00:00 PM,9/16/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,11413.000,True
9/16/2008 6:00:00 PM,9/16/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,11495.000,True
9/16/2008 7:00:00 PM,9/16/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,11495.000,True
9/16/2008 8:00:00 PM,9/16/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,11541.000,True
9/16/2008 9:00:00 PM,9/16/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,11416.000,True
9/16/2008 10:00:00 PM,9/16/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,11375.000,True
9/16/2008 11:00:00 PM,9/16/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,11542.000,True
9/17/2008 12:00:00 AM,9/16/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,11512.000,True
9/17/2008 1:00:00 AM,9/16/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,10854.000,True
9/17/2008 2:00:00 AM,9/16/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,9795.000,True
9/17/2008 3:00:00 AM,9/16/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,8741.000,True
9/17/2008 4:00:00 AM,9/17/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,8039.000,True
9/17/2008 5:00:00 AM,9/17/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,7618.000,True
9/17/2008 6:00:00 AM,9/17/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,7384.000,True
9/17/2008 7:00:00 AM,9/17/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,7304.000,True
9/17/2008 8:00:00 AM,9/17/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,7377.000,True
9/17/2008 9:00:00 AM,9/17/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,8063.000,True
9/17/2008 10:00:00 AM,9/17/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,9194.000,True
9/17/2008 11:00:00 AM,9/17/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,9622.000,True
9/17/2008 12:00:00 PM,9/17/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,9844.000,True
9/17/2008 1:00:00 PM,9/17/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,10100.000,True
9/17/2008 2:00:00 PM,9/17/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,10447.000,True
9/17/2008 3:00:00 PM,9/17/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,10604.000,True
9/17/2008 4:00:00 PM,9/17/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,10780.000,True
9/17/2008 5:00:00 PM,9/17/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,11079.000,True
9/17/2008 6:00:00 PM,9/17/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,11385.000,True
9/17/2008 7:00:00 PM,9/17/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,11525.000,True
9/17/2008 8:00:00 PM,9/17/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,11700.000,True
9/17/2008 9:00:00 PM,9/17/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,11628.000,True
9/17/2008 10:00:00 PM,9/17/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,11332.000,True
9/17/2008 11:00:00 PM,9/17/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,11527.000,True
9/18/2008 12:00:00 AM,9/17/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,11449.000,True
9/18/2008 1:00:00 AM,9/17/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,10684.000,True
9/18/2008 2:00:00 AM,9/17/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,9531.000,True
9/18/2008 3:00:00 AM,9/17/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,8572.000,True
9/18/2008 4:00:00 AM,9/18/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,7886.000,True
9/18/2008 5:00:00 AM,9/18/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,7489.000,True
9/18/2008 6:00:00 AM,9/18/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,7315.000,True
9/18/2008 7:00:00 AM,9/18/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,7162.000,True
9/18/2008 8:00:00 AM,9/18/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,7352.000,True
9/18/2008 9:00:00 AM,9/18/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,7991.000,True
9/18/2008 10:00:00 AM,9/18/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,9108.000,True
9/18/2008 11:00:00 AM,9/18/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,9509.000,True
9/18/2008 12:00:00 PM,9/18/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,9792.000,True
9/18/2008 1:00:00 PM,9/18/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,10230.000,True
9/18/2008 2:00:00 PM,9/18/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,10666.000,True
9/18/2008 3:00:00 PM,9/18/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,11047.000,True
9/18/2008 4:00:00 PM,9/18/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,11392.000,True
9/18/2008 5:00:00 PM,9/18/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,11672.000,True
9/18/2008 6:00:00 PM,9/18/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,11942.000,True
9/18/2008 7:00:00 PM,9/18/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,12263.000,True
9/18/2008 8:00:00 PM,9/18/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,12333.000,True
9/18/2008 9:00:00 PM,9/18/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,12316.000,True
9/18/2008 10:00:00 PM,9/18/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,11939.000,True
9/18/2008 11:00:00 PM,9/18/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,11954.000,True
9/19/2008 12:00:00 AM,9/18/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,11803.000,True
9/19/2008 1:00:00 AM,9/18/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,11017.000,True
9/19/2008 2:00:00 AM,9/18/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,9907.000,True
9/19/2008 3:00:00 AM,9/18/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,8723.000,True
9/19/2008 4:00:00 AM,9/19/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,7881.000,True
9/19/2008 5:00:00 AM,9/19/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,7782.000,True
9/19/2008 6:00:00 AM,9/19/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,7539.000,True
9/19/2008 7:00:00 AM,9/19/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,7440.000,True
9/19/2008 8:00:00 AM,9/19/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,7529.000,True
9/19/2008 9:00:00 AM,9/19/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,8123.000,True
9/19/2008 10:00:00 AM,9/19/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,9238.000,True
9/19/2008 11:00:00 AM,9/19/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,9704.000,True
9/19/2008 12:00:00 PM,9/19/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,9899.000,True
9/19/2008 1:00:00 PM,9/19/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,10265.000,True
9/19/2008 2:00:00 PM,9/19/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,10482.000,True
9/19/2008 3:00:00 PM,9/19/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,10674.000,True
9/19/2008 4:00:00 PM,9/19/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,10757.000,True
9/19/2008 5:00:00 PM,9/19/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,10816.000,True
9/19/2008 6:00:00 PM,9/19/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,10837.000,True
9/19/2008 7:00:00 PM,9/19/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,10886.000,True
9/19/2008 8:00:00 PM,9/19/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,10863.000,True
9/19/2008 9:00:00 PM,9/19/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,10675.000,True
9/19/2008 10:00:00 PM,9/19/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,10408.000,True
9/19/2008 11:00:00 PM,9/19/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,10501.000,True
9/20/2008 12:00:00 AM,9/19/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,10362.000,True
9/20/2008 1:00:00 AM,9/19/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,9782.000,True
9/20/2008 2:00:00 AM,9/19/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,9069.000,True
9/20/2008 3:00:00 AM,9/19/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,8290.000,True
9/20/2008 4:00:00 AM,9/20/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,7705.000,True
9/20/2008 5:00:00 AM,9/20/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,7293.000,True
9/20/2008 6:00:00 AM,9/20/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,7084.000,True
9/20/2008 7:00:00 AM,9/20/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,6932.000,True
9/20/2008 8:00:00 AM,9/20/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,6932.000,True
9/20/2008 9:00:00 AM,9/20/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,7139.000,True
9/20/2008 10:00:00 AM,9/20/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,7490.000,True
9/20/2008 11:00:00 AM,9/20/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,7841.000,True
9/20/2008 12:00:00 PM,9/20/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,8473.000,True
9/20/2008 1:00:00 PM,9/20/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,9045.000,True
9/20/2008 2:00:00 PM,9/20/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,9337.000,True
9/20/2008 3:00:00 PM,9/20/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,9429.000,True
9/20/2008 4:00:00 PM,9/20/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,9547.000,True
9/20/2008 5:00:00 PM,9/20/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,9467.000,True
9/20/2008 6:00:00 PM,9/20/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,9465.000,True
9/20/2008 7:00:00 PM,9/20/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,9553.000,True
9/20/2008 8:00:00 PM,9/20/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,9631.000,True
9/20/2008 9:00:00 PM,9/20/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,9642.000,True
9/20/2008 10:00:00 PM,9/20/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,9599.000,True
9/20/2008 11:00:00 PM,9/20/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,9886.000,True
9/21/2008 12:00:00 AM,9/20/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,9925.000,True
9/21/2008 1:00:00 AM,9/20/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,9464.000,True
9/21/2008 2:00:00 AM,9/20/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,8892.000,True
9/21/2008 3:00:00 AM,9/20/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,8132.000,True
9/21/2008 4:00:00 AM,9/21/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,7594.000,True
9/21/2008 5:00:00 AM,9/21/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,7201.000,True
9/21/2008 6:00:00 AM,9/21/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,6969.000,True
9/21/2008 7:00:00 AM,9/21/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,6814.000,True
9/21/2008 8:00:00 AM,9/21/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,6826.000,True
9/21/2008 9:00:00 AM,9/21/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,6975.000,True
9/21/2008 10:00:00 AM,9/21/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,7154.000,True
9/21/2008 11:00:00 AM,9/21/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,7453.000,True
9/21/2008 12:00:00 PM,9/21/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,8133.000,True
9/21/2008 1:00:00 PM,9/21/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,8754.000,True
9/21/2008 2:00:00 PM,9/21/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,9106.000,True
9/21/2008 3:00:00 PM,9/21/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,9382.000,True
9/21/2008 4:00:00 PM,9/21/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,9588.000,True
9/21/2008 5:00:00 PM,9/21/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,9790.000,True
9/21/2008 6:00:00 PM,9/21/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,10059.000,True
9/21/2008 7:00:00 PM,9/21/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,10342.000,True
9/21/2008 8:00:00 PM,9/21/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,10560.000,True
9/21/2008 9:00:00 PM,9/21/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,10650.000,True
