datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/13/2006 5:00:00 PM,6/13/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,11560.000,True
6/13/2006 6:00:00 PM,6/13/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,11950.000,True
6/13/2006 7:00:00 PM,6/13/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,12325.000,True
6/13/2006 8:00:00 PM,6/13/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,12640.000,True
6/13/2006 9:00:00 PM,6/13/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,12694.000,True
6/13/2006 10:00:00 PM,6/13/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,12429.000,True
6/13/2006 11:00:00 PM,6/13/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,11980.000,True
6/14/2006 12:00:00 AM,6/13/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,11804.000,True
6/14/2006 1:00:00 AM,6/13/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,11673.000,True
6/14/2006 2:00:00 AM,6/13/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,10645.000,True
6/14/2006 3:00:00 AM,6/13/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,9403.000,True
6/14/2006 4:00:00 AM,6/14/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,8440.000,True
6/14/2006 5:00:00 AM,6/14/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,7978.000,True
6/14/2006 6:00:00 AM,6/14/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,7688.000,True
6/14/2006 7:00:00 AM,6/14/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,7518.000,True
6/14/2006 8:00:00 AM,6/14/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,7630.000,True
6/14/2006 9:00:00 AM,6/14/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,8183.000,True
6/14/2006 10:00:00 AM,6/14/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,9094.000,True
6/14/2006 11:00:00 AM,6/14/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,9850.000,True
6/14/2006 12:00:00 PM,6/14/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,10233.000,True
6/14/2006 1:00:00 PM,6/14/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,10474.000,True
6/14/2006 2:00:00 PM,6/14/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,10603.000,True
6/14/2006 3:00:00 PM,6/14/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,10782.000,True
6/14/2006 4:00:00 PM,6/14/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,10747.000,True
6/14/2006 5:00:00 PM,6/14/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,10810.000,True
6/14/2006 6:00:00 PM,6/14/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,10737.000,True
6/14/2006 7:00:00 PM,6/14/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,10769.000,True
6/14/2006 8:00:00 PM,6/14/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,10830.000,True
6/14/2006 9:00:00 PM,6/14/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,10865.000,True
6/14/2006 10:00:00 PM,6/14/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,10674.000,True
6/14/2006 11:00:00 PM,6/14/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,10556.000,True
6/15/2006 12:00:00 AM,6/14/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,10679.000,True
6/15/2006 1:00:00 AM,6/14/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,10598.000,True
6/15/2006 2:00:00 AM,6/14/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,9742.000,True
6/15/2006 3:00:00 AM,6/14/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,8739.000,True
6/15/2006 4:00:00 AM,6/15/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,7996.000,True
6/15/2006 5:00:00 AM,6/15/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,7543.000,True
6/15/2006 6:00:00 AM,6/15/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,7325.000,True
6/15/2006 7:00:00 AM,6/15/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,7191.000,True
6/15/2006 8:00:00 AM,6/15/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,7321.000,True
6/15/2006 9:00:00 AM,6/15/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,7840.000,True
6/15/2006 10:00:00 AM,6/15/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,8656.000,True
6/15/2006 11:00:00 AM,6/15/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,9513.000,True
6/15/2006 12:00:00 PM,6/15/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,10157.000,True
6/15/2006 1:00:00 PM,6/15/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,10618.000,True
6/15/2006 2:00:00 PM,6/15/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,11128.000,True
6/15/2006 3:00:00 PM,6/15/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,11450.000,True
6/15/2006 4:00:00 PM,6/15/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,11727.000,True
6/15/2006 5:00:00 PM,6/15/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,12045.000,True
6/15/2006 6:00:00 PM,6/15/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,12375.000,True
6/15/2006 7:00:00 PM,6/15/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,12686.000,True
6/15/2006 8:00:00 PM,6/15/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,13014.000,True
6/15/2006 9:00:00 PM,6/15/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,13037.000,True
6/15/2006 10:00:00 PM,6/15/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,12779.000,True
6/15/2006 11:00:00 PM,6/15/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,12264.000,True
6/16/2006 12:00:00 AM,6/15/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,11771.000,True
6/16/2006 1:00:00 AM,6/15/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,11563.000,True
6/16/2006 2:00:00 AM,6/15/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,10543.000,True
6/16/2006 3:00:00 AM,6/15/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,9278.000,True
6/16/2006 4:00:00 AM,6/16/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,8265.000,True
6/16/2006 5:00:00 AM,6/16/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,7765.000,True
6/16/2006 6:00:00 AM,6/16/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,7428.000,True
6/16/2006 7:00:00 AM,6/16/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,7220.000,True
6/16/2006 8:00:00 AM,6/16/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,7306.000,True
6/16/2006 9:00:00 AM,6/16/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,7716.000,True
6/16/2006 10:00:00 AM,6/16/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,8459.000,True
6/16/2006 11:00:00 AM,6/16/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,9360.000,True
6/16/2006 12:00:00 PM,6/16/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,10147.000,True
6/16/2006 1:00:00 PM,6/16/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,10734.000,True
6/16/2006 2:00:00 PM,6/16/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,11354.000,True
6/16/2006 3:00:00 PM,6/16/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,11822.000,True
6/16/2006 4:00:00 PM,6/16/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,12208.000,True
6/16/2006 5:00:00 PM,6/16/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,12585.000,True
6/16/2006 6:00:00 PM,6/16/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,12931.000,True
6/16/2006 7:00:00 PM,6/16/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,13265.000,True
6/16/2006 8:00:00 PM,6/16/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,13512.000,True
6/16/2006 9:00:00 PM,6/16/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,13536.000,True
6/16/2006 10:00:00 PM,6/16/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,13120.000,True
6/16/2006 11:00:00 PM,6/16/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,12505.000,True
6/17/2006 12:00:00 AM,6/16/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,11899.000,True
6/17/2006 1:00:00 AM,6/16/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,11584.000,True
6/17/2006 2:00:00 AM,6/16/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,10637.000,True
6/17/2006 3:00:00 AM,6/16/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,9514.000,True
6/17/2006 4:00:00 AM,6/17/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,8583.000,True
6/17/2006 5:00:00 AM,6/17/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,7884.000,True
6/17/2006 6:00:00 AM,6/17/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,7546.000,True
6/17/2006 7:00:00 AM,6/17/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,7316.000,True
6/17/2006 8:00:00 AM,6/17/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,7250.000,True
6/17/2006 9:00:00 AM,6/17/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,7297.000,True
6/17/2006 10:00:00 AM,6/17/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,7489.000,True
6/17/2006 11:00:00 AM,6/17/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,8260.000,True
6/17/2006 12:00:00 PM,6/17/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,9315.000,True
6/17/2006 1:00:00 PM,6/17/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,10301.000,True
6/17/2006 2:00:00 PM,6/17/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,11189.000,True
6/17/2006 3:00:00 PM,6/17/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,11955.000,True
6/17/2006 4:00:00 PM,6/17/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,12557.000,True
6/17/2006 5:00:00 PM,6/17/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,12966.000,True
6/17/2006 6:00:00 PM,6/17/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,13371.000,True
6/17/2006 7:00:00 PM,6/17/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,13753.000,True
6/17/2006 8:00:00 PM,6/17/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,13981.000,True
6/17/2006 9:00:00 PM,6/17/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,14046.000,True
6/17/2006 10:00:00 PM,6/17/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,13777.000,True
6/17/2006 11:00:00 PM,6/17/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,13270.000,True
6/18/2006 12:00:00 AM,6/17/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,12868.000,True
6/18/2006 1:00:00 AM,6/17/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,12611.000,True
6/18/2006 2:00:00 AM,6/17/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,11689.000,True
6/18/2006 3:00:00 AM,6/17/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,10552.000,True
6/18/2006 4:00:00 AM,6/18/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,9549.000,True
6/18/2006 5:00:00 AM,6/18/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,8777.000,True
6/18/2006 6:00:00 AM,6/18/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,8253.000,True
6/18/2006 7:00:00 AM,6/18/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,7924.000,True
6/18/2006 8:00:00 AM,6/18/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,7736.000,True
6/18/2006 9:00:00 AM,6/18/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,7665.000,True
6/18/2006 10:00:00 AM,6/18/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,7677.000,True
6/18/2006 11:00:00 AM,6/18/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,8428.000,True
6/18/2006 12:00:00 PM,6/18/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,9590.000,True
6/18/2006 1:00:00 PM,6/18/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,10827.000,True
6/18/2006 2:00:00 PM,6/18/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,11943.000,True
6/18/2006 3:00:00 PM,6/18/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,12856.000,True
6/18/2006 4:00:00 PM,6/18/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,13579.000,True
6/18/2006 5:00:00 PM,6/18/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,14086.000,True
6/18/2006 6:00:00 PM,6/18/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,14488.000,True
6/18/2006 7:00:00 PM,6/18/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,14832.000,True
6/18/2006 8:00:00 PM,6/18/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,14974.000,True
6/18/2006 9:00:00 PM,6/18/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,15059.000,True
6/18/2006 10:00:00 PM,6/18/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,14766.000,True
6/18/2006 11:00:00 PM,6/18/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,14228.000,True
6/19/2006 12:00:00 AM,6/18/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,13878.000,True
6/19/2006 1:00:00 AM,6/18/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,13649.000,True
6/19/2006 2:00:00 AM,6/18/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,12570.000,True
6/19/2006 3:00:00 AM,6/18/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,11224.000,True
6/19/2006 4:00:00 AM,6/19/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,10162.000,True
6/19/2006 5:00:00 AM,6/19/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,9391.000,True
6/19/2006 6:00:00 AM,6/19/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,8947.000,True
6/19/2006 7:00:00 AM,6/19/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,8675.000,True
6/19/2006 8:00:00 AM,6/19/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,8659.000,True
6/19/2006 9:00:00 AM,6/19/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,9102.000,True
6/19/2006 10:00:00 AM,6/19/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,9744.000,True
6/19/2006 11:00:00 AM,6/19/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,10683.000,True
6/19/2006 12:00:00 PM,6/19/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,11587.000,True
6/19/2006 1:00:00 PM,6/19/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,12368.000,True
6/19/2006 2:00:00 PM,6/19/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,13187.000,True
6/19/2006 3:00:00 PM,6/19/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,14010.000,True
6/19/2006 4:00:00 PM,6/19/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,14570.000,True
6/19/2006 5:00:00 PM,6/19/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,15159.000,True
6/19/2006 6:00:00 PM,6/19/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,15611.000,True
6/19/2006 7:00:00 PM,6/19/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,15723.000,True
6/19/2006 8:00:00 PM,6/19/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,15657.000,True
6/19/2006 9:00:00 PM,6/19/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,15472.000,True
6/19/2006 10:00:00 PM,6/19/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,14875.000,True
6/19/2006 11:00:00 PM,6/19/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,14283.000,True
6/20/2006 12:00:00 AM,6/19/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,13894.000,True
6/20/2006 1:00:00 AM,6/19/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,13501.000,True
6/20/2006 2:00:00 AM,6/19/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,12297.000,True
6/20/2006 3:00:00 AM,6/19/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,10929.000,True
6/20/2006 4:00:00 AM,6/20/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,9895.000,True
6/20/2006 5:00:00 AM,6/20/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,9215.000,True
6/20/2006 6:00:00 AM,6/20/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,8879.000,True
6/20/2006 7:00:00 AM,6/20/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,8579.000,True
6/20/2006 8:00:00 AM,6/20/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,8613.000,True
6/20/2006 9:00:00 AM,6/20/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,8992.000,True
6/20/2006 10:00:00 AM,6/20/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,9741.000,True
6/20/2006 11:00:00 AM,6/20/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,10656.000,True
6/20/2006 12:00:00 PM,6/20/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,11458.000,True
6/20/2006 1:00:00 PM,6/20/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,12275.000,True
6/20/2006 2:00:00 PM,6/20/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,13127.000,True
6/20/2006 3:00:00 PM,6/20/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,13782.000,True
6/20/2006 4:00:00 PM,6/20/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,14261.000,True
6/20/2006 5:00:00 PM,6/20/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,14731.000,True
6/20/2006 6:00:00 PM,6/20/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,15173.000,True
6/20/2006 7:00:00 PM,6/20/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,15552.000,True
6/20/2006 8:00:00 PM,6/20/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,15807.000,True
6/20/2006 9:00:00 PM,6/20/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,15820.000,True
6/20/2006 10:00:00 PM,6/20/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,15539.000,True
6/20/2006 11:00:00 PM,6/20/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,14988.000,True
6/21/2006 12:00:00 AM,6/20/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,14428.000,True
6/21/2006 1:00:00 AM,6/20/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,13987.000,True
6/21/2006 2:00:00 AM,6/20/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,12638.000,True
6/21/2006 3:00:00 AM,6/20/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,11137.000,True
6/21/2006 4:00:00 AM,6/21/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,9970.000,True
6/21/2006 5:00:00 AM,6/21/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,9228.000,True
6/21/2006 6:00:00 AM,6/21/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,8718.000,True
6/21/2006 7:00:00 AM,6/21/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,8497.000,True
6/21/2006 8:00:00 AM,6/21/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,8464.000,True
6/21/2006 9:00:00 AM,6/21/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,8771.000,True
6/21/2006 10:00:00 AM,6/21/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,9539.000,True
6/21/2006 11:00:00 AM,6/21/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,10535.000,True
6/21/2006 12:00:00 PM,6/21/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,11525.000,True
6/21/2006 1:00:00 PM,6/21/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,12466.000,True
6/21/2006 2:00:00 PM,6/21/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,13329.000,True
6/21/2006 3:00:00 PM,6/21/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,14121.000,True
6/21/2006 4:00:00 PM,6/21/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,14773.000,True
6/21/2006 5:00:00 PM,6/21/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,15205.000,True
6/21/2006 6:00:00 PM,6/21/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,15494.000,True
6/21/2006 7:00:00 PM,6/21/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,15735.000,True
6/21/2006 8:00:00 PM,6/21/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,15857.000,True
6/21/2006 9:00:00 PM,6/21/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,15906.000,True
6/21/2006 10:00:00 PM,6/21/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,15640.000,True
6/21/2006 11:00:00 PM,6/21/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,15108.000,True
6/22/2006 12:00:00 AM,6/21/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,14567.000,True
6/22/2006 1:00:00 AM,6/21/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,14178.000,True
6/22/2006 2:00:00 AM,6/21/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,12911.000,True
6/22/2006 3:00:00 AM,6/21/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,11477.000,True
6/22/2006 4:00:00 AM,6/22/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,10392.000,True
6/22/2006 5:00:00 AM,6/22/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,9669.000,True
6/22/2006 6:00:00 AM,6/22/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,9205.000,True
6/22/2006 7:00:00 AM,6/22/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,8897.000,True
6/22/2006 8:00:00 AM,6/22/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,8889.000,True
6/22/2006 9:00:00 AM,6/22/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,9334.000,True
6/22/2006 10:00:00 AM,6/22/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,10076.000,True
6/22/2006 11:00:00 AM,6/22/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,11002.000,True
6/22/2006 12:00:00 PM,6/22/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,11924.000,True
6/22/2006 1:00:00 PM,6/22/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,12745.000,True
6/22/2006 2:00:00 PM,6/22/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,13574.000,True
6/22/2006 3:00:00 PM,6/22/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,14350.000,True
6/22/2006 4:00:00 PM,6/22/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,15241.000,True
6/22/2006 5:00:00 PM,6/22/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,15977.000,True
6/22/2006 6:00:00 PM,6/22/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,16506.000,True
6/22/2006 7:00:00 PM,6/22/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,16876.000,True
6/22/2006 8:00:00 PM,6/22/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,17218.000,True
6/22/2006 9:00:00 PM,6/22/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,17238.000,True
6/22/2006 10:00:00 PM,6/22/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,16951.000,True
6/22/2006 11:00:00 PM,6/22/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,16496.000,True
6/23/2006 12:00:00 AM,6/22/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,16084.000,True
6/23/2006 1:00:00 AM,6/22/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,15723.000,True
6/23/2006 2:00:00 AM,6/22/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,14438.000,True
6/23/2006 3:00:00 AM,6/22/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,12738.000,True
6/23/2006 4:00:00 AM,6/23/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,11414.000,True
6/23/2006 5:00:00 AM,6/23/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,10539.000,True
6/23/2006 6:00:00 AM,6/23/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,10034.000,True
6/23/2006 7:00:00 AM,6/23/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,9719.000,True
6/23/2006 8:00:00 AM,6/23/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,9549.000,True
6/23/2006 9:00:00 AM,6/23/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,9942.000,True
6/23/2006 10:00:00 AM,6/23/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,10583.000,True
6/23/2006 11:00:00 AM,6/23/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,11453.000,True
6/23/2006 12:00:00 PM,6/23/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,12428.000,True
6/23/2006 1:00:00 PM,6/23/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,13417.000,True
6/23/2006 2:00:00 PM,6/23/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,14171.000,True
6/23/2006 3:00:00 PM,6/23/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,14742.000,True
6/23/2006 4:00:00 PM,6/23/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,15106.000,True
6/23/2006 5:00:00 PM,6/23/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,15303.000,True
6/23/2006 6:00:00 PM,6/23/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,15535.000,True
6/23/2006 7:00:00 PM,6/23/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,15668.000,True
6/23/2006 8:00:00 PM,6/23/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,15562.000,True
